chr11	124746360	124747350	18133	chr11	124768177	ENST00000306534		2.54378	0.72				
chr11	124746360	124747350	18137	chr11	124789140	ENST00000408930		2.32582	0.721				
chr11	125757660	125759010	18217	chr11	125766225	ENST00000530811		5.8525	0.988				
chr11	126147070	126147320	18181	chr11	125462690	ENST00000392708		1.53286	0.89				
chr11	126147070	126147320	18242	chr11	126139030	ENST00000534011		3.18954	0.805				
chr11	126147070	126147320	18249	chr11	126152982	ENST00000392679		2.92381	0.898				
chr11	126147070	126147320	18251	chr11	126153005	ENST00000392678		2.01804	0.97				
chr12	319740	321190	18472	chr12	323689	ENST00000428720		1.01196	0.734				
chr12	319740	321190	18478	chr12	372039	ENST00000445055		0.710843	0.731				
chr12	683770	686570	18502	chr12	695652	ENST00000538943		1.42001	0.936				
chr12	683770	686570	18472	chr12	323689	ENST00000428720		1.01196	0.805				
chr12	751050	752680	18512	chr12	960859	ENST00000340908		2.55457	0.927				
chr12	751050	752680	18495	chr12	719584	ENST00000397265		1.22807	0.908				
chr12	1714100	1716500	18535	chr12	1703331	ENST00000339235		2.94402	0.923				
chr12	2922020	2924030	18611	chr12	2913104	ENST00000547042		4.72256	0.778				
chr12	6167210	6170070	18816	chr12	6798676	ENST00000396801		1.22934	0.706				
chr12	6386860	6390310	18739	chr12	6484715	ENST00000228916		0.555551	0.756				
chr12	6386860	6390310	18746	chr12	6493199	ENST00000228918		42.4002	0.729				
chr12	6386860	6390310	18915	chr12	7076769	ENST00000459155		3.58333	0.726				
chr12	6431000	6435310	18732	chr12	6451280	ENST00000162749		18.4873	0.763				
chr12	6431000	6435310	18735	chr12	6443410	ENST00000437813		16.401	0.766				
chr12	6431000	6435310	18816	chr12	6798676	ENST00000396801		1.22934	0.914				
chr12	6443410	6450940	18732	chr12	6451280	ENST00000162749		18.4873	0.929				
chr12	6443410	6450940	18733	chr12	6451193	ENST00000540022		13.1915	0.889				
chr12	6443410	6450940	18762	chr12	6602764	ENST00000229238		22.9237	0.707				
chr12	6443410	6450940	18831	chr12	6833248	ENST00000538410		8.22935	0.776				
chr12	6467590	6471210	18746	chr12	6493199	ENST00000228918		42.4002	0.898				
chr12	6467590	6471210	18733	chr12	6451193	ENST00000540022		13.1915	0.762				
chr12	6467590	6471210	18739	chr12	6484715	ENST00000228916		0.555551	0.721				
chr12	6467590	6471210	18740	chr12	6473313	ENST00000540037		0.511022	0.797				
chr12	6467590	6471210	18755	chr12	6561397	ENST00000545700		0.907473	0.726				
chr12	6467590	6471210	18831	chr12	6833248	ENST00000538410		8.22935	0.857				
chr12	6532550	6533420	18754	chr12	6561250	ENST00000266556		3.68069	0.801				
chr12	6532550	6533420	18755	chr12	6561397	ENST00000545700		0.907473	0.78				
chr12	6532550	6533420	18756	chr12	6580153	ENST00000361716		0.843814	0.729				
chr12	6532550	6533420	18773	chr12	6643920	ENST00000396859		198.848	0.8				
chr12	6532550	6533420	18793	chr12	6716551	ENST00000357008		6.77593	0.772				
chr12	6660670	6664420	18763	chr12	6603006	ENST00000543164		0.947256	0.822				
chr12	6660670	6664420	18772	chr12	6643700	ENST00000396861		1.24788	0.982				
chr12	6660670	6664420	18773	chr12	6643920	ENST00000396859		198.848	0.72				
chr12	6660670	6664420	18853	chr12	6931034	ENST00000382315		1.21365	0.756				
chr12	6797390	6798260	18808	chr12	6765923	ENST00000486287		1.11268	0.776				
chr12	6797390	6798260	18832	chr12	6833453	ENST00000534947		1.5987	0.88				
chr12	6797390	6798260	18853	chr12	6931034	ENST00000382315		1.21365	0.747				
chr12	6797390	6798260	18871	chr12	6976693	ENST00000396705		69.2601	0.764				
chr12	6884720	6886420	18772	chr12	6643700	ENST00000396861		1.24788	0.728				
chr12	6884720	6886420	18806	chr12	6772306	ENST00000396807		0.507643	0.734				
chr12	6884720	6886420	18831	chr12	6833248	ENST00000538410		8.22935	0.728				
chr12	6884720	6886420	18832	chr12	6833453	ENST00000534947		1.5987	0.756				
chr12	6884720	6886420	18842	chr12	6878219	ENST00000538057		108.695	0.728				
chr12	6887620	6890210	18835	chr12	6862082	ENST00000435120		20.1127	0.701				
chr12	6887620	6890210	18841	chr12	6875543	ENST00000309083		11.1588	0.83				
chr12	6887620	6890210	18847	chr12	6898638	ENST00000011653		23.0905	0.818				
chr12	6887620	6890210	18883	chr12	6982500	ENST00000524270		1.70141	0.722				
chr12	6887620	6890210	18915	chr12	7076769	ENST00000459155		3.58333	0.817				
chr12	6938100	6939020	18924	chr12	7125814	ENST00000261407		26.4377	0.948				
chr12	6938100	6939020	18841	chr12	6875543	ENST00000309083		11.1588	0.773				
chr12	6938100	6939020	18853	chr12	6931034	ENST00000382315		1.21365	0.749				
chr12	6938100	6939020	18920	chr12	7167819	ENST00000328916		2.22319	0.702				
chr12	6999610	7001170	18895	chr12	7037476	ENST00000396684		6.32372	0.917				
chr12	6999610	7001170	18853	chr12	6931034	ENST00000382315		1.21365	0.759				
chr12	6999610	7001170	18871	chr12	6976693	ENST00000396705		69.2601	0.904				
chr12	6999610	7001170	18900	chr12	7053186	ENST00000229281		7.66912	0.851				
chr12	6999610	7001170	18931	chr12	7245131	ENST00000542285		368.602	0.843				
chr12	7046720	7047010	18835	chr12	6862082	ENST00000435120		20.1127	0.895				
chr12	7046720	7047010	18816	chr12	6798676	ENST00000396801		1.22934	0.709				
chr12	7046720	7047010	18847	chr12	6898638	ENST00000011653		23.0905	0.802				
chr12	7046720	7047010	18900	chr12	7053186	ENST00000229281		7.66912	0.831				
chr12	7046720	7047010	18917	chr12	7080056	ENST00000546220		1.86135	0.851				
chr12	7046720	7047010	18926	chr12	7245203	ENST00000542220		12.6979	0.857				
chr12	7046720	7047010	18933	chr12	7261869	ENST00000266542		39.6094	0.785				
chr12	7046720	7047010	18948	chr12	7282795	ENST00000266546		3.10555	0.785				
chr12	7047230	7047600	18816	chr12	6798676	ENST00000396801		1.22934	0.784				
chr12	7047230	7047600	18835	chr12	6862082	ENST00000435120		20.1127	0.732				
chr12	7047230	7047600	18847	chr12	6898638	ENST00000011653		23.0905	0.734				
chr12	7047230	7047600	18900	chr12	7053186	ENST00000229281		7.66912	0.785				
chr12	7047230	7047600	18911	chr12	7079988	ENST00000535923		7.69826	0.735				
chr12	7047230	7047600	18912	chr12	7079812	ENST00000542912		5.84573	0.708				
chr12	7047230	7047600	18948	chr12	7282795	ENST00000266546		3.10555	0.767				
chr12	8111600	8114310	18968	chr12	7656372	ENST00000432237		5.34882	0.766				
chr12	8111600	8114310	18997	chr12	8088871	ENST00000075120		0.81856	0.763				
chr12	8122560	8124690	18968	chr12	7656372	ENST00000432237		5.34882	0.799				
chr12	8122560	8124690	18997	chr12	8088871	ENST00000075120		0.81856	0.756				
chr12	10372150	10373030	19152	chr12	10365476	ENST00000545047		17.5106	0.959				
chr12	10372150	10373030	19149	chr12	10365404	ENST00000266458		40.9488	0.86				
chr12	10373160	10373870	19149	chr12	10365404	ENST00000266458		40.9488	0.807				
chr12	10373160	10373870	19152	chr12	10365476	ENST00000545047		17.5106	0.788				
chr12	10873500	10875450	19197	chr12	10862719	ENST00000546164		1.21391	0.846				
chr12	12710460	12715050	19265	chr12	12715317	ENST00000228862		6.88511	0.798				
chr12	25537390	25540790	19608	chr12	25403865	ENST00000311936		2.21086	0.823				
chr12	26984840	26985620	19664	chr12	27167327	ENST00000343028		3.91671	0.742				
chr12	27397270	27399570	19674	chr12	27485787	ENST00000544915		0.65294	0.727				
chr12	46379730	46384140	20022	chr12	46384348	ENST00000369367		2.54099	0.962				
chr12	46379730	46384140	20030	chr12	46662795	ENST00000398637		1.95729	0.721				
chr12	48098650	48099740	20092	chr12	48357367	ENST00000256686		6.72449	0.894				
chr12	48204040	48209470	20074	chr12	48213568	ENST00000080059		0.699156	0.814				
chr12	48204040	48209470	20092	chr12	48357367	ENST00000256686		6.72449	0.703				
chr12	48342710	48344690	20083	chr12	48166991	ENST00000442218		7.28291	0.72				
chr12	48342710	48344690	20092	chr12	48357367	ENST00000256686		6.72449	0.935				
chr12	49108310	49110300	20150	chr12	49056375	ENST00000548701		0.982731	0.841				
chr12	49243870	49245870	20156	chr12	49110681	ENST00000261900		1.08401	0.844				
chr12	49243870	49245870	20174	chr12	49259681	ENST00000309739		4.33264	0.75				
chr12	49243870	49245870	20182	chr12	49351334	ENST00000256682		10.6423	0.767				
chr12	49243870	49245870	20217	chr12	49525178	ENST00000336023		16.7655	0.741				
chr12	49523510	49525080	20219	chr12	49521565	ENST00000548149		1.40347	0.997				
chr12	49523510	49525080	20220	chr12	49521569	ENST00000552893		5.45223	0.841				
chr12	49523510	49525080	20221	chr12	49521794	ENST00000547387		1.58963	0.899				
chr12	49523510	49525080	20236	chr12	49667089	ENST00000550468		8.53335	0.857				
chr12	49626460	49627760	20233	chr12	49621709	ENST00000541364		2.49725	0.986				
chr12	49626460	49627760	20219	chr12	49521565	ENST00000548149		1.40347	0.754				
chr12	49626460	49627760	20235	chr12	49658864	ENST00000549183		2.42144	0.842				
chr12	49627840	49629410	20236	chr12	49667089	ENST00000550468		8.53335	0.91				
chr12	49627840	49629410	20233	chr12	49621709	ENST00000541364		2.49725	0.733				
chr12	49627840	49629410	20235	chr12	49658864	ENST00000549183		2.42144	0.709				
chr12	49658970	49660080	20233	chr12	49621709	ENST00000541364		2.49725	0.959				
chr12	49658970	49660080	20217	chr12	49525178	ENST00000336023		16.7655	0.74				
chr12	49658970	49660080	20219	chr12	49521565	ENST00000548149		1.40347	0.814				
chr12	49658970	49660080	20236	chr12	49667089	ENST00000550468		8.53335	0.843				
chr12	49658970	49660080	20252	chr12	49740821	ENST00000395069		9.03029	0.815				
chr12	49658970	49660080	20255	chr12	49761258	ENST00000321898		0.64142	0.701				
chr12	49741340	49742550	20221	chr12	49521794	ENST00000547387		1.58963	0.773				
chr12	49741340	49742550	20253	chr12	49745340	ENST00000552651		11.1066	0.703				
chr12	51158090	51160290	20361	chr12	50898890	ENST00000301180		1.90852	0.726				
chr12	53264070	53270460	20532	chr12	53342748	ENST00000388835		0.724726	0.903				
chr12	53400280	53406430	20531	chr12	53342670	ENST00000550600		45.8881	0.773				
chr12	53455250	53455590	20552	chr12	53473204	ENST00000301463		6.73647	0.876				
chr12	53455250	53455590	20524	chr12	53343626	ENST00000552551		45.1698	0.784				
chr12	53455250	53455590	20531	chr12	53342670	ENST00000550600		45.8881	0.828				
chr12	53455250	53455590	20543	chr12	53443970	ENST00000552570		5.61233	0.807				
chr12	53455250	53455590	20557	chr12	53492708	ENST00000549628		1.84506	0.802				
chr12	53714480	53715130	20531	chr12	53342670	ENST00000550600		45.8881	0.728				
chr12	53886000	53887890	20638	chr12	53894737	ENST00000456234		1.09299	0.861				
chr12	53886000	53887890	20604	chr12	53774423	ENST00000426431		5.04329	0.785				
chr12	53886000	53887890	20629	chr12	53848518	ENST00000552819		0.609302	0.725				
chr12	53886000	53887890	20714	chr12	54582778	ENST00000508394		0.924263	0.787				
chr12	54068530	54069840	20658	chr12	54121223	ENST00000430117		1.32612	0.812				
chr12	54068530	54069840	20645	chr12	54020191	ENST00000420353		0.594658	0.741				
chr12	54411200	54414720	20661	chr12	54121212	ENST00000548263		1.47908	0.919				
chr12	54411200	54414720	20658	chr12	54121223	ENST00000430117		1.32612	0.858				
chr12	54751380	54755010	20743	chr12	54718911	ENST00000262061		33.4098	0.728				
chr12	54751380	54755010	20781	chr12	54982443	ENST00000257905		25.9346	0.79				
chr12	56333960	56334100	20900	chr12	56361105	ENST00000556656		0.607673	0.968				
chr12	56333960	56334100	20874	chr12	56321697	ENST00000408946		4.27104	0.89				
chr12	56333960	56334100	20896	chr12	56360553	ENST00000266970		3.01114	0.785				
chr12	56333960	56334100	20967	chr12	56552153	ENST00000551589		5.7643	0.919				
chr12	56333960	56334100	21036	chr12	57036962	ENST00000550162		10.5133	0.745				
chr12	56334220	56334410	20833	chr12	56109822	ENST00000549147		9.66499	0.706				
chr12	56334220	56334410	20874	chr12	56321697	ENST00000408946		4.27104	0.876				
chr12	56334220	56334410	20875	chr12	56320896	ENST00000398213		2.22957	0.807				
chr12	56334220	56334410	20900	chr12	56361105	ENST00000556656		0.607673	0.717				
chr12	56334220	56334410	20947	chr12	56583351	ENST00000394023		1.4759	0.725				
chr12	56435950	56436210	20821	chr12	56075330	ENST00000394252		141.546	0.811				
chr12	56435950	56436210	20933	chr12	56510370	ENST00000546591		283.44	0.873				
chr12	56435950	56436210	20973	chr12	56615705	ENST00000345093		2.08284	0.768				
chr12	56512100	56512870	20928	chr12	56498103	ENST00000303305		7.50018	0.887				
chr12	56512100	56512870	20932	chr12	56507689	ENST00000548595		15.192	0.852				
chr12	56512100	56512870	20933	chr12	56510370	ENST00000546591		283.44	0.87				
chr12	56512100	56512870	20973	chr12	56615705	ENST00000345093		2.08284	0.74				
chr12	56552190	56553370	20911	chr12	56395282	ENST00000394109		0.653604	0.822				
chr12	56552190	56553370	20996	chr12	56710120	ENST00000273308		2.19495	0.767				
chr12	56752300	56753840	21013	chr12	56756607	ENST00000541105		116.436	0.964				
chr12	56752300	56753840	21007	chr12	56743559	ENST00000556539		9.36881	0.848				
chr12	56752300	56753840	21012	chr12	56756607	ENST00000398189		2.78279	0.766				
chr12	56842480	56843090	21010	chr12	56753910	ENST00000418572		0.778665	0.728				
chr12	56842480	56843090	21012	chr12	56756607	ENST00000398189		2.78279	0.708				
chr12	56842480	56843090	21019	chr12	56862301	ENST00000338146		38.5735	0.707				
chr12	56842480	56843090	21034	chr12	57039798	ENST00000262030		108.695	0.723				
chr12	57487380	57488400	21081	chr12	57482890	ENST00000357680		3.78863	0.923				
chr12	57487380	57488400	21068	chr12	57400230	ENST00000300101		0.912809	0.717				
chr12	57487380	57488400	21080	chr12	57482877	ENST00000342556		0.665629	0.727				
chr12	57487380	57488400	21084	chr12	57522282	ENST00000243077		5.59122	0.745				
chr12	57494590	57496070	21007	chr12	56743559	ENST00000556539		9.36881	0.824				
chr12	57494590	57496070	21077	chr12	57472552	ENST00000300128		0.814604	0.887				
chr12	57494590	57496070	21084	chr12	57522282	ENST00000243077		5.59122	0.841				
chr12	57494590	57496070	21089	chr12	57505216	ENST00000300134		11.3004	0.712				
chr12	57522820	57532240	21142	chr12	57914275	ENST00000547303		4.94698	0.822				
chr12	57631120	57633270	21167	chr12	57998617	ENST00000551632		0.571578	0.819				
chr12	57633390	57634460	21119	chr12	57704246	ENST00000358907		2.71618	0.945				
chr12	57633390	57634460	21084	chr12	57522282	ENST00000243077		5.59122	0.757				
chr12	57633390	57634460	21150	chr12	57916527	ENST00000355673		6.73362	0.712				
chr12	57633390	57634460	21167	chr12	57998617	ENST00000551632		0.571578	0.907				
chr12	64798580	64799460	21335	chr12	64845660	ENST00000331710		1.27845	0.78				
chr12	69753800	69754640	21498	chr12	69748005	ENST00000548900		14.4126	0.81				
chr12	93861330	93862500	21943	chr12	93835719	ENST00000550657		1.17166	0.934				
chr12	93861330	93862500	21938	chr12	93772326	ENST00000549992		5.10779	0.779				
chr12	93861330	93862500	21957	chr12	93964175	ENST00000549206		1.16599	0.701				
chr12	94071250	94072540	21942	chr12	93836038	ENST00000318066		1.4354	0.724				
chr12	104350530	104350850	22317	chr12	104359582	ENST00000392872		2.02039	0.741				
chr12	104359840	104362060	22311	chr12	104350968	ENST00000549478		0.807553	0.896				
chr12	106752000	106756080	22419	chr12	107487291	ENST00000550633		1.89541	0.717				
chr12	109231040	109235100	22483	chr12	109251359	ENST00000360239		1.61837	0.722				
chr12	109898610	109902500	22533	chr12	109915447	ENST00000342494		3.29851	0.748				
chr12	109898610	109902500	22540	chr12	110011679	ENST00000545712		3.73216	0.767				
chr12	110052950	110054860	22540	chr12	110011679	ENST00000545712		3.73216	0.741				
chr12	110052950	110054860	22546	chr12	110011642	ENST00000392727		5.55651	0.788				
chr12	110052950	110054860	22549	chr12	110025666	ENST00000540353		0.954541	0.726				
chr12	110052950	110054860	22554	chr12	110172572	ENST00000358906		1.11308	0.79				
chr12	110484160	110487100	22592	chr12	110465704	ENST00000553251		3.6559	0.824				
chr12	110886680	110888060	22620	chr12	110906071	ENST00000228827		1.07389	0.856				
chr12	112856930	112858200	22747	chr12	112819896	ENST00000550722		0.556774	0.942				
chr12	112856930	112858200	22754	chr12	112847400	ENST00000424576		7.72362	0.854				
chr12	113499590	113502990	22786	chr12	113495495	ENST00000257600		14.6086	0.999				
chr12	113499590	113502990	22771	chr12	113344655	ENST00000452357		1.96802	0.71				
chr12	113506490	113511790	22769	chr12	113344582	ENST00000202917		2.85013	0.796				
chr12	113506490	113511790	22786	chr12	113495495	ENST00000257600		14.6086	0.769				
chr12	120662180	120674130	22992	chr12	120638910	ENST00000313104		1.76704	0.944				
chr12	120662180	120674130	23002	chr12	120703574	ENST00000424649		0.757901	0.718				
chr12	120662180	120674130	23022	chr12	120884241	ENST00000551765		7.17329	0.822				
chr12	120662180	120674130	23036	chr12	120933743	ENST00000500741		1.44458	0.771				
chr12	120728310	120731790	23020	chr12	120875893	ENST00000229379		41.2069	0.834				
chr12	120728310	120731790	22983	chr12	120536894	ENST00000432953		4.0823	0.712				
chr12	120728310	120731790	23010	chr12	120740124	ENST00000202967		0.710327	0.768				
chr12	120754470	120756210	23006	chr12	120664647	ENST00000536957		0.774906	0.93				
chr12	120754470	120756210	23002	chr12	120703574	ENST00000424649		0.757901	0.927				
chr12	120754470	120756210	23004	chr12	120703563	ENST00000267257		1.44862	0.718				
chr12	121788350	121789940	23070	chr12	121418768	ENST00000535301		2.27484	0.867				
chr12	121788350	121789940	23107	chr12	121785686	ENST00000441917		1.25953	0.803				
chr12	121838020	121839710	23111	chr12	121773485	ENST00000544314		1.41845	0.74				
chr12	121951210	121952670	23122	chr12	121947509	ENST00000542973		0.805747	0.856				
chr12	122225710	122226300	23117	chr12	121837922	ENST00000392465		1.64306	0.837				
chr12	122225710	122226300	23127	chr12	122064455	ENST00000330079		6.71448	0.709				
chr12	122225710	122226300	23133	chr12	122242638	ENST00000267197		3.55145	0.809				
chr12	122226400	122228740	23133	chr12	122242638	ENST00000267197		3.55145	0.882				
chr12	122460090	122463060	23153	chr12	122457328	ENST00000538010		0.966161	0.947				
chr12	122460090	122463060	23096	chr12	121712334	ENST00000392474		1.62652	0.789				
chr12	122460090	122463060	23156	chr12	122516628	ENST00000319080		6.56131	0.702				
chr12	122460090	122463060	23166	chr12	122688228	ENST00000546192		0.854899	0.764				
chr12	122499950	122503520	23181	chr12	122865107	ENST00000302528		1.94467	0.919				
chr12	122499950	122503520	23156	chr12	122516628	ENST00000319080		6.56131	0.858				
chr12	122884490	122886260	23176	chr12	122751068	ENST00000267199		1.87054	0.77				
chr12	122884490	122886260	23184	chr12	122763694	ENST00000536634		0.920316	0.863				
chr12	122884490	122886260	23190	chr12	122985518	ENST00000336229		0.96747	0.791				
chr12	122884490	122886260	23191	chr12	122963080	ENST00000538116		0.579352	0.846				
chr12	122984040	122985190	23194	chr12	123011546	ENST00000354654		1.40421	0.899				
chr12	122984040	122985190	23171	chr12	122710599	ENST00000353548		3.55495	0.723				
chr12	124907100	124909620	23329	chr12	124979798	ENST00000405201		1.30854	0.763				
chr12	124934530	124940500	23323	chr12	124457371	ENST00000238156		1.45533	0.704				
chr12	124934530	124940500	23325	chr12	124457281	ENST00000545891		4.48843	0.831				
chr12	124988310	124993690	23329	chr12	124979798	ENST00000405201		1.30854	0.862				
chr12	124993770	124995840	23329	chr12	124979798	ENST00000405201		1.30854	0.799				
chr12	124993770	124995840	23330	chr12	125020149	ENST00000404121		1.73112	0.78				
chr12	125048560	125051850	23330	chr12	125020149	ENST00000404121		1.73112	0.927				
chr12	125048560	125051850	23328	chr12	125020149	ENST00000404621		0.556601	0.803				
chr12	125423080	125425870	23346	chr12	125399894	ENST00000536769		1.90064	0.715				
chr12	125423080	125425870	23356	chr12	125473667	ENST00000308736		0.81245	0.728				
chr13	26759620	26761070	23841	chr13	26795979	ENST00000346166		1.09276	0.789				
chr13	26759620	26761070	23843	chr13	26795949	ENST00000399762		0.772792	0.761				
chr13	27941230	27942990	23863	chr13	27827902	ENST00000466550		6.80259	0.895				
chr13	29233320	29235120	23912	chr13	29292978	ENST00000266943		6.58153	0.762				
chr13	31037830	31039410	23944	chr13	31191734	ENST00000405805		0.639707	0.852				
chr13	34114520	34118900	24052	chr13	34392186	ENST00000380071		1.13915	0.866				
chr13	41635810	41636780	24197	chr13	41706882	ENST00000379485		0.955215	0.791				
chr13	45491360	45494260	24286	chr13	45694650	ENST00000340473		2.92417	0.732				
chr13	48612040	48613730	24372	chr13	48651273	ENST00000422483		1.32306	0.927				
chr13	48612040	48613730	24362	chr13	48575462	ENST00000378654		1.77962	0.868				
chr13	49105480	49107160	24380	chr13	49001043	ENST00000345941		2.05399	0.723				
chr13	52375580	52378190	24490	chr13	52158644	ENST00000298125		1.90768	0.718				
chr13	98625590	98628950	24892	chr13	98605929	ENST00000261574		3.073	0.709				
chr13	99134590	99138380	24906	chr13	99174252	ENST00000376547		1.9861	0.923				
chr13	99134590	99138380	24911	chr13	99404908	ENST00000376503		1.65069	0.849				
chr13	111158950	111159990	25081	chr13	111358504	ENST00000257347		0.787615	0.733				
chr13	111176540	111182550	25070	chr13	110959614	ENST00000360467		7.24512	0.803				
chr13	113760220	113761030	25159	chr13	113777128	ENST00000409306		10.7811	0.82				
chr13	113760220	113761030	25163	chr13	113812968	ENST00000375547		9.49245	0.74				
chr13	114828990	114835060	25193	chr13	114145411	ENST00000474393		2.8084	0.81				
chr13	114828990	114835060	25211	chr13	114550056	ENST00000355761		1.97777	0.754				
chr13	114828990	114835060	25236	chr13	115051860	ENST00000475218		3.69351	0.818				
chr13	114893280	114897910	25221	chr13	114898086	ENST00000334062		0.501307	0.963				
chr14	20880350	20881560	25374	chr14	21156941	ENST00000555597		158.773	0.873				
chr14	20880350	20881560	25304	chr14	20797536	ENST00000398163		0.696749	0.743				
chr14	21572170	21572670	25330	chr14	20923406	ENST00000557054		37.1824	0.768				
chr14	21572170	21572670	25435	chr14	21567173	ENST00000421093		4.68564	0.904				
chr14	21922400	21923660	25447	chr14	21733675	ENST00000430246		1.06336	0.87				
chr14	21922400	21923660	25428	chr14	21538429	ENST00000298694		1.41357	0.73				
chr14	21922400	21923660	25465	chr14	21852425	ENST00000216297		2.86569	0.776				
chr14	21922400	21923660	25475	chr14	21945132	ENST00000397762		1.09569	0.714				
chr14	21923790	21925480	25465	chr14	21852425	ENST00000216297		2.86569	0.78				
chr14	21923790	21925480	25428	chr14	21538429	ENST00000298694		1.41357	0.755				
chr14	21923790	21925480	25475	chr14	21945132	ENST00000397762		1.09569	0.742				
chr14	23025450	23028120	25617	chr14	23058128	ENST00000543337		0.857548	0.802				
chr14	23235970	23236460	25701	chr14	23504354	ENST00000361611		9.72938	0.776				
chr14	23235970	23236460	25702	chr14	23504099	ENST00000493471		3.20688	0.728				
chr14	23235970	23236460	25703	chr14	23504103	ENST00000460922		22.5273	0.807				
chr14	23321820	23323150	25633	chr14	23285107	ENST00000397528		0.536051	0.862				
chr14	23321820	23323150	25652	chr14	23340822	ENST00000359591		18.0007	0.859				
chr14	23321820	23323150	25653	chr14	23341513	ENST00000546834		16.9373	0.901				
chr14	23321820	23323150	25745	chr14	23790666	ENST00000397276		10.572	0.76				
chr14	23475250	23477080	25702	chr14	23504099	ENST00000493471		3.20688	0.829				
chr14	23475250	23477080	25703	chr14	23504103	ENST00000460922		22.5273	0.751				
chr14	23475250	23477080	25737	chr14	23762787	ENST00000431326		1.12294	0.732				
chr14	24664240	24664550	25838	chr14	24600484	ENST00000267426		3.36875	0.711				
chr14	24664240	24664550	25856	chr14	24610762	ENST00000558200		5.08363	0.725				
chr14	24664240	24664550	25971	chr14	24910257	ENST00000399390		5.86372	0.707				
chr14	24681860	24682620	25883	chr14	24664893	ENST00000261789		8.06194	0.935				
chr14	24681860	24682620	25850	chr14	24605436	ENST00000561435		1.35413	0.896				
chr14	24681860	24682620	25855	chr14	24610794	ENST00000419198		2.6193	0.872				
chr14	24681860	24682620	25856	chr14	24610762	ENST00000558200		5.08363	0.804				
chr14	35873000	35873620	26198	chr14	35591776	ENST00000534898		4.67879	0.733				
chr14	50052770	50053000	26417	chr14	50087403	ENST00000298289		57.2049	0.81				
chr14	50052770	50053000	26421	chr14	50101948	ENST00000406043		0.872768	0.721				
chr14	50318850	50319410	26444	chr14	50329567	ENST00000490232		152.691	0.846				
chr14	50318850	50319410	26433	chr14	50234886	ENST00000557247		5.29434	0.821				
chr14	50318850	50319410	26445	chr14	50359810	ENST00000298316		35.802	0.728				
chr14	50318850	50319410	26479	chr14	50999327	ENST00000013125		0.757919	0.73				
chr14	50327800	50331260	26458	chr14	50698276	ENST00000216373		1.15462	0.897				
chr14	50327800	50331260	26421	chr14	50101948	ENST00000406043		0.872768	0.757				
chr14	50333970	50335760	26433	chr14	50234886	ENST00000557247		5.29434	0.904				
chr14	50333970	50335760	26443	chr14	50320632	ENST00000578231		9.57524	0.925				
chr14	50333970	50335760	26444	chr14	50329567	ENST00000490232		152.691	0.826				
chr14	50359880	50359970	26417	chr14	50087403	ENST00000298289		57.2049	0.783				
chr14	50465630	50471870	26437	chr14	50319539	ENST00000545773		0.524435	0.814				
chr14	50465630	50471870	26458	chr14	50698276	ENST00000216373		1.15462	0.758				
chr14	54906000	54907960	26614	chr14	54976546	ENST00000216420		0.513409	0.761				
chr14	55568730	55571600	26638	chr14	55518349	ENST00000395468		3.64097	0.817				
chr14	55568730	55571600	26639	chr14	55518365	ENST00000554364		9.52246	0.762				
chr14	57523870	57526290	26701	chr14	57735627	ENST00000261558		4.71904	0.784				
chr14	65381250	65383220	26979	chr14	65409531	ENST00000389614		177.682	0.79				
chr14	65381250	65383220	26980	chr14	65438875	ENST00000267512		4.21786	0.754				
chr14	65453820	65455240	26980	chr14	65438875	ENST00000267512		4.21786	0.799				
chr14	68161250	68162350	27049	chr14	68067004	ENST00000216452		1.72302	0.712				
chr14	69257210	69259600	27088	chr14	69263190	ENST00000408913		0.589697	0.985				
chr14	69257210	69259600	27098	chr14	69619843	ENST00000341516		0.579185	0.723				
chr14	73525410	73528520	27234	chr14	73493920	ENST00000556143		1.95524	0.73				
chr14	74206960	74215000	27342	chr14	74482631	ENST00000557325		0.770972	0.903				
chr14	74206960	74215000	27306	chr14	74181128	ENST00000316836		1.97218	0.821				
chr14	74206960	74215000	27318	chr14	74318650	ENST00000267568		2.05186	0.819				
chr14	74216320	74220450	27240	chr14	73525144	ENST00000261973		0.601352	0.797				
chr14	74236770	74239580	27307	chr14	74253961	ENST00000394071		0.617297	0.797				
chr14	75723850	75727470	27439	chr14	75745529	ENST00000554617		4.43315	0.985				
chr14	75915350	75921310	27452	chr14	75898837	ENST00000267569		5.77447	0.938				
chr14	77383310	77387980	27569	chr14	78083116	ENST00000216484		1.6158	0.847				
chr14	77412830	77415300	27535	chr14	77787227	ENST00000261534		0.974741	0.701				
chr14	77420800	77424250	27522	chr14	77495034	ENST00000238647		5.0934	0.766				
chr14	77469970	77475790	27522	chr14	77495034	ENST00000238647		5.0934	0.73				
chr14	81635670	81637650	27628	chr14	81687266	ENST00000553612		1.63039	0.766				
chr14	91273240	91282510	27771	chr14	91282761	ENST00000328459		0.531614	0.762				
chr14	92571880	92572870	27833	chr14	92506403	ENST00000267622		1.15748	0.852				
chr14	93600560	93605190	27875	chr14	93582148	ENST00000267615		1.08913	0.943				
chr14	93600560	93605190	27876	chr14	93581624	ENST00000555495		9.17149	0.764				
chr14	93600560	93605190	27880	chr14	93651268	ENST00000556883		0.59256	0.727				
chr14	93600560	93605190	27886	chr14	93673401	ENST00000416753		3.03426	0.862				
chr14	95779440	95786040	27995	chr14	95786243	ENST00000298912		1.23532	0.957				
